804503944084984000,0,0,0,8,0,1,0,Negative
804511980627366000,0,0,0,4,1,0,0,Positive
804486745752568000,1,1,0,1,0,0,0,Negative
804509181428560000,0,0,0,4,0,1,0,Negative
804478496126960000,0,0,0,9,0,2,0,Negative
804479594472542000,0,0,0,4,0,1,0,Negative
804477523094552000,0,0,0,8,0,0,1,Negative
804479074034971000,3,0,0,2,1,2,0,Negative
804484568376111000,1,0,0,3,0,1,0,Negative
804483823375438000,2,1,0,4,2,0,0,Positive
804464326140535000,1,0,0,13,6,0,0,Negative
804478742705963000,0,0,0,6,1,0,0,Positive
804493716769698000,1,1,0,0,0,0,2,Positive
804491951630418000,1,0,0,3,1,0,0,Negative
804477213957640000,0,0,0,9,0,0,0,Negative
804508351270941000,2,0,0,5,1,0,0,Negative
804491203165164000,0,1,2,4,0,0,0,Negative
804507729435984000,1,0,0,6,0,2,0,Negative
804511508478698000,0,0,0,1,0,3,0,Negative
804508134626697000,0,0,0,11,1,2,0,Negative
804484864514916000,1,0,0,2,0,0,0,Positive
804469740467028000,0,0,0,4,1,0,0,Positive
804510202473181000,0,0,0,7,0,0,0,Negative
804483188139717000,0,0,0,12,0,0,0,Negative
804491836719038000,1,0,0,4,0,0,0,Negative
804493640236036000,0,0,0,3,1,0,1,Positive
804464406780346000,0,0,0,3,0,0,2,Positive
804485276622029000,0,0,0,7,0,2,0,Negative
804488097400574000,0,0,0,12,0,1,0,Negative
804510481771852000,0,0,0,0,0,0,0,Negative
804508473136390000,1,0,0,4,0,0,0,Negative
804491993489482000,0,0,0,7,2,0,1,Positive
804507890585367000,2,0,0,6,0,0,1,Negative
804489024023003000,0,0,0,9,1,2,0,Negative
804479011741176000,0,0,0,10,2,0,0,Negative
804491112635310000,0,0,0,3,0,1,0,Negative
804510123049750000,0,0,0,10,0,3,0,Negative
804478697378116000,0,0,0,6,0,1,0,Negative
804489443109388000,0,0,0,1,0,1,0,Negative
804486602844230000,1,0,0,1,0,0,0,Positive
804493184294212000,2,0,0,0,0,0,0,Negative
804509540523778000,1,0,0,9,0,0,0,Negative
804487812401811000,1,0,0,7,0,1,0,Negative
804511472717967000,0,0,0,9,1,0,0,Negative
804490990593552000,0,0,0,1,0,2,0,Negative
804508632364778000,0,0,0,4,0,1,0,Negative
804509940861833000,1,0,0,2,0,0,0,Positive
804477252989756000,0,0,0,9,2,5,0,Negative
804477072072536000,0,0,0,7,0,0,0,Negative
804486062277948000,1,0,0,3,0,0,0,Negative
804511659477922000,0,0,0,7,0,0,0,Positive
804484511702614000,1,0,0,1,0,0,0,Negative
804489516463444000,1,3,0,2,0,0,0,Negative
804478229797073000,0,0,0,0,0,0,0,Positive
804488785434210000,0,0,0,8,0,2,0,Negative
804508939215896000,0,0,0,3,0,0,0,Negative
804511689043481000,0,0,0,3,0,0,0,Negative
804484921167258000,0,0,0,2,0,3,0,Negative
804508549867049000,0,0,0,3,0,2,0,Negative
804491817991438000,0,0,0,8,0,2,0,Negative
804494125114528000,0,0,0,10,2,0,0,Negative
804469275901698000,0,0,0,5,0,0,0,Negative
804478415151755000,0,0,0,10,0,0,0,Negative
804485329176629000,1,0,0,3,0,1,0,Negative
804511382276375000,1,2,1,2,0,0,0,Positive
804492015404745000,2,1,0,4,1,1,0,Negative
804485756509155000,0,0,0,6,0,0,0,Negative
804492260259807000,2,1,0,3,0,1,0,Negative
804477713360757000,0,0,0,8,0,0,0,Positive
804508286783550000,0,0,0,5,0,1,0,Negative
804479032079352000,0,0,0,6,1,0,0,Negative
804483230741254000,1,0,0,10,0,0,0,Negative
804509550242136000,0,0,0,2,0,0,0,Negative
804478278220317000,1,0,0,1,0,0,0,Positive
804478010061558000,1,0,0,12,5,1,0,Negative
804482729274409000,1,0,0,0,0,1,0,Negative
804493294126461000,1,0,0,5,0,1,0,Negative
804509967537476000,0,0,0,1,0,0,0,Negative
804484729680646000,0,0,0,1,0,3,0,Negative
804492690532561000,0,0,0,9,5,1,0,Negative
804493266208989000,1,2,0,2,1,0,0,Negative
804484360879669000,1,1,0,3,0,2,0,Negative
804485851740770000,1,1,0,2,0,0,0,Negative
804510499022877000,0,0,0,1,1,0,0,Negative
804491879148569000,0,0,0,2,1,0,0,Positive
804461174393893000,0,0,0,1,0,3,0,Negative
804486310346052000,0,1,0,4,0,0,0,Negative
804487348587286000,0,0,0,4,0,0,0,Negative
804509532143522000,0,0,0,10,0,0,0,Negative
804483564267938000,0,0,0,8,0,1,0,Negative
804483249124819000,0,0,0,10,1,2,0,Negative
804482884140733000,0,0,0,12,0,0,0,Negative
804492600656986000,0,0,0,3,1,0,0,Negative
804461443953332000,1,1,0,1,0,0,0,Negative
804461210540208000,0,1,0,4,1,0,0,Negative
804461681300611000,0,0,0,8,0,0,0,Negative
804492093276164000,0,0,0,15,1,0,0,Negative
804483988836401000,0,0,0,1,1,0,0,Negative
804507649173836000,0,0,0,7,2,1,0,Negative
804483108611375000,1,0,0,6,0,0,0,Negative
804478819566580000,1,0,1,1,0,0,0,Negative
804485792966017000,0,0,0,7,0,0,0,Negative
804464168485188000,0,0,0,0,0,3,0,Negative
804491301014163000,1,0,0,9,2,0,0,Negative
804484330575626000,0,2,0,7,0,0,0,Negative
804509207689069000,0,0,0,0,0,3,0,Negative
804484293179351000,0,0,0,0,0,3,0,Negative
804508689914741000,0,0,0,10,0,2,0,Negative
804488014978318000,0,0,0,0,0,3,0,Negative
804478017082782000,0,0,0,11,5,1,0,Negative
804491792909566000,0,0,0,7,0,0,0,Positive
804491017156235000,0,1,0,9,3,0,0,Negative
804487072660787000,0,1,0,2,0,1,0,Negative
804492094651978000,0,0,0,0,0,0,0,Negative
804487079027732000,0,0,0,0,0,2,0,Negative
804508209054519000,2,0,0,3,2,0,0,Negative
804489653961327000,0,0,0,1,1,0,1,Positive
804492121197650000,0,0,0,3,1,0,0,Negative
804493657772618000,0,0,0,8,0,1,0,Negative
804485728214385000,0,0,0,9,3,1,0,Negative
804511192047821000,0,0,0,5,3,2,0,Negative
804489489347388000,0,1,0,7,0,0,0,Negative
804484515511013000,0,0,0,4,0,3,0,Negative
804491021992096000,0,0,0,6,0,2,1,Negative
804483676511830000,0,0,0,6,1,0,0,Negative
804508240872673000,1,0,0,2,0,0,0,Negative
804510728870883000,2,0,1,2,0,0,0,Negative
804507370160267000,0,0,0,13,1,1,0,Negative
804478588359623000,1,0,0,14,0,0,0,Negative
804483534975013000,1,0,0,5,2,1,0,Negative
804487123856478000,0,0,0,0,0,3,0,Negative
804509211832959000,0,0,0,0,0,2,0,Negative
804492228248871000,0,0,0,0,0,2,0,Negative
804497159156535000,1,0,0,6,0,0,0,Negative
804509912780931000,1,0,0,8,1,0,0,Positive
804478263393403000,0,0,0,9,0,0,0,Negative
804477956508832000,0,0,0,0,0,0,0,Negative
804487021205062000,0,0,0,1,0,0,1,Positive
804497363981238000,0,1,0,5,0,2,0,Negative
804485791992914000,0,0,0,8,6,0,0,Negative
804507719600374000,1,0,0,6,2,1,0,Negative
804469424447230000,0,0,0,10,2,0,0,Negative
804510092574003000,0,0,0,0,0,2,0,Negative
804508051860554000,0,2,0,4,1,1,1,Negative
804482904608928000,1,0,0,5,0,1,0,Negative
804509359166386000,0,1,0,9,0,0,0,Negative
804482722974548000,0,0,0,4,0,3,0,Negative
804487278005391000,0,0,0,5,1,0,0,Negative
804483506956964000,0,0,0,6,0,1,0,Negative
804487106273931000,0,0,0,12,1,2,0,Negative
804464366602945000,0,0,0,12,0,1,1,Negative
804503887902343000,0,0,0,8,0,1,0,Negative
804486281543631000,0,0,0,2,0,0,0,Negative
804497620525646000,0,0,0,2,0,3,0,Negative
804464134792368000,1,1,0,0,0,1,0,Negative
804508260397031000,0,3,0,5,0,1,0,Negative
804470154516189000,2,0,1,9,0,1,0,Negative
804508425115812000,0,0,0,12,3,2,0,Negative
804477827626258000,1,0,0,7,0,1,0,Negative
804509598937973000,0,2,0,3,0,2,0,Negative
804477888934224000,0,0,0,12,2,3,0,Negative
804488287738102000,0,0,0,2,0,2,0,Negative
804484954545648000,0,0,0,8,0,2,0,Negative
804485672018903000,0,0,0,6,0,0,0,Negative
804491354956919000,0,0,0,5,0,0,0,Negative
804507269413138000,0,0,0,13,1,1,0,Negative
804510508007166000,0,0,0,5,0,0,0,Negative
804469819525493000,0,1,0,2,0,2,0,Negative
804485887509860000,1,0,0,1,0,1,0,Negative
804491852644844000,1,0,0,2,0,1,0,Negative
804485642155688000,0,1,0,3,0,0,0,Negative
804497377478447000,1,1,0,3,2,1,0,Negative
804491304403091000,0,0,0,1,0,0,0,Negative
804508838023991000,2,1,0,3,0,0,0,Negative
804507899707978000,0,0,0,1,0,1,0,Negative
804509480490631000,0,0,0,4,0,3,0,Negative
804464206934319000,1,0,0,0,0,2,0,Negative
804483276278731000,0,0,0,11,0,0,0,Negative
804508025641837000,0,0,0,8,0,0,0,Negative
804510951269540000,0,0,0,12,0,0,0,Negative
804483156371997000,0,0,0,2,0,0,0,Negative
804484857648873000,0,0,0,17,0,1,0,Negative
804483067406533000,0,0,0,5,0,0,0,Negative
804469527610356000,0,0,1,2,0,1,0,Negative
804493358613852000,0,2,0,5,0,1,0,Negative
804486133082165000,0,0,0,6,0,1,0,Negative
804507182096122000,0,0,0,0,0,3,0,Negative
804493016685773000,0,1,0,2,0,1,0,Negative
804485929880535000,0,0,0,1,0,2,0,Negative
804487156387512000,2,1,0,0,0,0,0,Positive
804511763920134000,2,0,0,2,1,1,0,Negative
804491968663421000,0,0,0,1,0,3,0,Negative
804493385394438000,0,0,0,10,0,1,0,Negative
804510829081141000,0,0,0,10,0,0,1,Negative
804484998363378000,0,0,0,9,1,1,0,Negative
804508019480560000,0,0,0,1,0,2,0,Negative
804486758205374000,0,0,0,1,0,0,0,Negative
804507687354515000,0,1,0,2,0,1,0,Negative
804461457131917000,0,0,0,0,0,1,0,Negative
804509502183641000,0,0,0,10,1,0,0,Negative
804510911046173000,1,0,0,3,0,0,0,Positive
804503774425387000,1,0,1,2,0,1,0,Negative
804494331805475000,0,0,0,8,0,1,0,Negative
804510548301910000,0,0,0,2,0,0,0,Negative
804461151019008000,0,0,0,0,0,2,0,Negative
804489258765586000,0,0,0,5,0,0,1,Positive
804507977973690000,0,0,0,7,2,1,0,Negative
804491206239646000,0,0,0,8,0,0,0,Negative
804510109338632000,0,0,0,10,0,3,0,Negative
804491986447143000,0,0,1,2,0,0,0,Positive
804479698810049000,1,0,1,6,1,1,0,Negative
804508845313761000,0,0,0,9,1,0,0,Negative
804483616868860000,0,0,0,8,0,7,0,Negative
804461206098547000,0,1,0,2,1,3,0,Negative
804488852270256000,0,1,1,3,0,1,0,Negative
804493160445596000,0,0,0,7,0,0,0,Negative
804510980591981000,1,0,0,5,0,0,0,Negative
804489307331457000,1,0,0,0,0,0,0,Negative
804478973594010000,0,0,0,9,0,2,0,Negative
804478041560928000,0,0,0,1,0,0,0,Negative
804492964827464000,2,0,0,7,1,1,0,Negative
804478741011431000,0,0,0,12,4,0,0,Negative
804489159486349000,0,0,0,10,1,2,0,Negative
804494509170106000,0,0,0,8,0,2,0,Negative
804509454775374000,0,0,0,13,0,0,0,Negative
804477520649155000,0,0,0,1,0,2,0,Negative
804509921526116000,2,0,0,5,0,0,1,Positive
804478492981207000,0,0,0,3,0,0,0,Negative
804489157577998000,1,1,0,2,1,0,0,Positive
804464077288460000,0,0,0,0,0,2,0,Negative
804489023217607000,0,0,0,0,0,0,0,Negative
804493856150405000,1,0,0,3,0,0,0,Positive
804484999823049000,0,0,0,0,0,1,0,Negative
804477735112479000,1,0,0,9,1,0,0,Negative
804510306089189000,0,0,0,0,0,3,0,Negative
804508712257753000,0,0,0,12,1,1,0,Negative
804510091097600000,0,0,0,10,0,3,0,Negative
804509241687962000,2,0,0,0,0,2,0,Negative
804508932089713000,0,0,0,12,0,0,0,Negative
804492593698521000,2,0,0,2,0,0,0,Negative
804479288997278000,1,0,1,1,0,0,0,Negative
804483955919622000,0,0,0,0,0,3,0,Negative
804509170078798000,0,0,0,1,0,2,0,Negative
804511451146662000,0,0,0,5,2,0,0,Positive
804509856266854000,1,0,0,11,0,0,0,Positive
804493128816361000,0,0,0,8,0,0,0,Negative
804487232136630000,2,0,0,1,1,0,1,Positive
804493469754556000,0,0,0,4,0,0,0,Negative
804491242415518000,0,0,0,1,0,1,0,Negative
804511093548843000,0,0,0,4,0,0,0,Negative
804507118229488000,0,0,0,6,0,1,0,Negative
804489730658275000,0,0,0,0,0,2,0,Negative
804477417846927000,0,0,1,8,0,1,1,Negative
804484272681648000,0,0,0,8,0,4,0,Negative
804494479596159000,0,0,0,1,0,0,0,Negative
804491197146341000,0,1,0,4,0,0,0,Negative
804469756816396000,0,0,0,6,1,1,0,Negative
804511773109801000,0,0,0,1,0,3,0,Negative
804485666717503000,2,1,0,3,0,0,0,Negative
804511099659882000,0,0,0,4,0,0,0,Negative
804461682760237000,0,0,1,4,0,1,0,Negative
804488631180112000,0,0,0,8,0,0,0,Negative
804489733632131000,0,0,0,11,1,1,0,Negative
804504091460272000,0,0,0,0,0,3,0,Negative
804493834298106000,0,0,0,11,1,1,0,Negative
804509784762450000,0,1,1,0,0,0,0,Positive
804487264390840000,0,0,0,5,0,0,0,Negative
804489685326295000,1,0,0,6,0,0,0,Positive
804491590651834000,0,0,0,1,0,1,0,Negative
804492991998083000,0,0,0,11,3,2,0,Negative
804509494612898000,0,0,0,4,0,3,0,Negative
804482774455435000,0,0,0,3,1,0,0,Positive
804510395662823000,2,0,0,1,0,0,1,Positive
804508708541759000,0,0,0,7,2,1,0,Negative
804510473370661000,0,0,0,7,3,1,0,Negative
804484816410411000,0,0,0,12,3,1,0,Negative
804494253992931000,0,0,0,2,0,3,0,Negative
804507349297705000,0,0,0,0,0,2,0,Negative
804477755630948000,0,0,0,8,0,0,0,Positive
804510881719747000,1,0,0,2,0,1,0,Negative
804511722384007000,0,0,0,8,0,0,0,Positive
804507249536184000,1,0,0,4,0,4,0,Negative
804510748609233000,1,1,3,2,1,0,0,Negative
804485889170743000,0,0,0,11,10,1,0,Negative
804509521343168000,1,0,0,11,0,0,0,Positive
804488606199018000,0,0,0,1,0,0,0,Negative
804478153024541000,0,0,0,7,0,1,0,Negative
804509757025518000,2,0,0,1,0,0,0,Negative
804509527252955000,0,0,0,0,0,2,0,Negative
804461710832701000,0,1,3,1,0,2,1,Negative
804477616132682000,0,0,0,11,1,0,0,Negative
804484665125937000,0,0,0,1,0,0,0,Negative
804497225128837000,0,1,0,0,0,0,0,Positive
804486624310608000,0,0,0,3,3,0,0,Negative
804492286969188000,0,0,0,0,1,0,0,Positive
804492100352037000,1,0,0,6,0,3,0,Negative
804492383404618000,0,0,0,11,2,1,0,Negative
804493879936426000,0,0,0,2,0,0,0,Negative
804507602780647000,0,1,1,2,0,0,0,Negative
804511454942626000,1,0,1,2,0,0,0,Positive
804510159674442000,1,1,0,3,0,0,0,Negative
804493842569314000,0,0,0,4,0,0,0,Negative
804483697067995000,0,0,0,10,0,0,0,Negative
804488231983137000,0,1,0,11,2,1,0,Negative
804483134712476000,0,0,0,7,0,0,0,Negative
804479495650603000,0,0,0,1,0,3,0,Negative
804487160212562000,1,0,0,10,0,0,0,Negative
804497223081988000,0,0,0,8,4,1,0,Negative
804508971096805000,0,0,0,0,0,1,0,Negative
804488684938691000,0,0,0,4,0,0,0,Negative
804478962776863000,0,0,0,6,0,1,0,Negative
804489102754202000,0,0,0,15,4,1,0,Negative
804509521401913000,1,0,0,9,0,0,0,Negative
804469707931877000,0,0,0,0,0,3,0,Negative
804493394038899000,0,0,0,12,0,3,0,Negative
804477731417260000,0,0,0,8,0,0,0,Positive
804486770008224000,0,0,0,10,5,2,0,Negative
804483214626558000,0,0,0,7,0,0,0,Negative
804461366795006000,0,0,0,0,0,0,1,Positive
804477355033035000,0,0,0,6,0,0,0,Negative
804510464566772000,1,1,0,6,0,0,0,Negative
804470301736260000,1,2,1,7,0,0,0,Positive
804507937259418000,0,0,0,0,0,3,0,Negative
804486537995878000,0,0,0,2,0,0,0,Negative
804494379146682000,0,0,0,10,0,1,0,Negative
804484408099082000,1,0,0,6,0,0,0,Negative
804493134319276000,0,0,0,11,2,0,0,Negative
804507316997345000,0,0,1,13,0,0,1,Negative
804507192808317000,0,0,0,4,0,0,0,Negative
804491815793688000,0,0,0,10,0,0,0,Negative
804509687119024000,0,1,0,1,0,0,0,Positive
804477988695904000,0,0,0,10,0,0,0,Negative
804488570346046000,0,0,0,1,0,0,0,Negative
804477562437206000,0,0,0,0,0,3,0,Negative
804511959190217000,0,0,0,4,0,0,0,Negative
804479725116662000,0,0,0,6,0,0,0,Negative
804494229737091000,0,0,0,3,0,0,0,Negative
804491407066923000,0,0,0,0,0,0,0,Positive
804478190794211000,0,0,0,14,0,1,0,Negative
804494209252135000,2,1,0,2,0,0,0,Negative
804469279064101000,0,0,0,2,0,3,0,Negative
804469517984203000,0,1,0,5,0,0,0,Positive
804461365221991000,0,0,0,6,2,1,0,Negative
804511708156809000,1,0,2,0,0,1,0,Negative
804487096622846000,0,0,0,0,0,0,0,Negative
804493183124177000,0,2,1,9,2,0,0,Negative
804509207739376000,0,0,0,1,0,2,0,Negative
804485760946762000,1,0,1,4,0,0,0,Negative
804507268985156000,1,0,0,3,0,0,0,Positive
804484375819780000,2,0,0,3,0,0,0,Negative
804509178588905000,1,0,0,1,0,2,0,Negative
804485898318529000,0,0,0,6,0,0,0,Negative
804488327957094000,0,0,0,7,1,0,0,Negative
804511077002334000,0,0,0,11,0,0,0,Negative
804510097099653000,0,0,0,10,0,3,0,Negative
804510955958891000,0,1,0,0,0,0,0,Negative
804510105064636000,0,0,0,10,0,3,0,Negative
804489149176631000,0,0,0,0,0,2,0,Negative
804484110605492000,0,0,0,7,0,2,0,Negative
804484500403016000,4,0,0,4,0,0,0,Positive
804491910459064000,0,0,0,4,0,0,0,Negative
804492899253682000,1,0,0,5,0,2,0,Negative
804492844127887000,1,0,0,4,0,1,0,Negative
804494171524502000,0,0,0,3,1,0,0,Negative
804507708502069000,0,0,0,4,0,0,0,Negative
804512036994458000,0,0,0,5,0,0,0,Negative
804497379697238000,0,0,0,13,1,1,0,Negative
804483455736287000,1,3,0,1,0,0,0,Negative
804509091481715000,0,0,0,5,1,0,0,Negative
804509904925028000,0,0,0,3,0,0,0,Negative
804483326681686000,1,0,0,4,0,0,0,Negative
804509935736328000,0,0,0,8,0,1,0,Negative
804488798159651000,0,0,0,0,0,0,0,Negative
804478076834890000,0,0,0,3,0,1,0,Negative
804478396688310000,0,0,0,2,0,3,0,Negative
804491769647874000,0,0,0,6,0,0,0,Negative
804477464529539000,0,0,0,1,0,1,0,Negative
804511749865030000,2,0,0,2,1,0,0,Negative
804482811658928000,0,0,0,2,0,0,0,Positive
804486731751887000,0,0,0,4,0,0,0,Negative
804485995248976000,0,0,0,0,0,3,0,Negative
804494618821792000,0,0,0,1,0,2,0,Negative
804469796419015000,0,0,1,0,0,0,0,Negative
804511709545267000,1,2,1,2,0,0,0,Negative
804479490063671000,1,0,0,4,1,0,0,Negative
804489618171302000,0,0,0,12,0,0,0,Negative
804503890758504000,0,0,1,3,0,0,0,Positive
804485399565500000,0,0,0,6,0,0,0,Negative
804484809250718000,0,0,0,10,9,0,0,Negative
804484916113129000,0,0,0,10,0,1,0,Negative
804477668439663000,2,0,0,4,0,1,0,Negative
804476973611446000,2,0,0,0,0,0,0,Negative
804493627598795000,0,0,0,1,0,1,0,Negative
804508251211649000,1,1,0,0,0,0,0,Negative
804494127484178000,0,0,0,0,0,2,0,Negative
804482723670880000,2,0,0,2,0,0,0,Negative
804511445320925000,0,0,0,5,2,0,0,Positive
804478000469184000,1,0,0,12,5,1,0,Negative
804486629310271000,0,0,0,10,1,1,0,Negative
804507158805152000,1,0,0,2,1,0,0,Negative
804489432279777000,0,1,0,3,0,0,0,Negative
804494566397133000,0,0,0,16,0,0,0,Negative
804489196484313000,0,0,0,13,0,1,0,Negative
804509488703119000,0,0,0,13,0,0,0,Negative
804485209928385000,0,0,0,2,1,0,0,Negative
804510595735241000,0,1,1,2,0,2,0,Negative
804508215970890000,0,0,0,2,0,0,0,Negative
804483919038980000,0,0,0,3,0,0,0,Negative
804509423519597000,0,0,0,0,0,0,0,Negative
804510708050236000,0,0,0,12,0,0,0,Negative
804493041922929000,0,1,1,2,0,0,0,Negative
804483993248875000,1,0,0,4,0,0,0,Negative
804469610296668000,0,0,0,6,3,1,0,Negative
804491551158190000,0,0,0,8,5,1,0,Negative
804478343521403000,0,0,0,9,1,0,0,Negative
804485870921322000,1,0,0,4,0,1,0,Negative
804489254722294000,1,0,0,3,0,1,0,Negative
804477098522018000,0,0,0,0,0,4,0,Negative
804511507052712000,0,0,0,12,0,0,0,Negative
804510321994035000,0,0,0,1,0,1,0,Negative
804509539261239000,0,0,0,4,0,3,0,Negative
804478743372824000,1,0,0,2,1,1,0,Negative
804510976884228000,0,0,0,0,0,3,0,Negative
804509334507954000,0,0,0,0,0,2,0,Negative
804508629827285000,3,0,0,1,0,0,0,Positive
804469352384713000,0,0,0,2,0,3,0,Negative
804477161566511000,1,0,0,13,0,0,0,Negative
804461708735443000,1,0,0,2,0,0,0,Negative
804511496214639000,0,1,0,3,0,0,0,Negative
804486259515212000,0,0,0,0,0,2,0,Negative
804509524363125000,0,0,0,12,0,0,0,Negative
804503761859281000,0,1,0,1,0,0,1,Positive
804492867548906000,0,0,0,11,0,0,0,Negative
804491561782432000,1,0,0,6,0,0,0,Negative
804469295950406000,0,1,0,2,0,1,0,Negative
804478786184036000,2,1,0,6,0,0,0,Negative
804482804688061000,1,0,0,1,0,1,0,Negative
804494312499188000,0,0,1,2,0,1,0,Negative
804484284262142000,1,0,0,8,0,0,0,Positive
804509934696022000,0,0,0,6,0,1,0,Negative
804469282667188000,1,2,0,1,2,0,0,Negative
804493911775388000,1,0,0,3,0,0,0,Positive
804508586470539000,1,1,0,1,0,0,0,Negative
804488342716883000,0,0,0,9,0,1,0,Negative
804483011546755000,0,0,0,9,0,0,0,Negative
804486034889310000,1,0,0,8,0,0,0,Negative
804494044768403000,0,0,0,13,0,1,0,Negative
804482718063010000,0,0,0,4,1,1,0,Negative
804484621887009000,0,0,0,6,0,0,0,Negative
804492160481432000,1,1,0,5,0,0,0,Negative
804497197878362000,0,0,1,8,0,2,0,Negative
804486906369036000,1,0,0,10,1,0,0,Positive
804477864674525000,0,1,1,4,0,0,0,Negative
804491754133143000,0,0,1,4,0,0,1,Positive
804485440342524000,0,0,0,2,0,0,1,Positive
804510304122077000,0,0,0,9,0,0,0,Negative
804488330582708000,0,0,0,8,0,0,0,Negative
804478991344214000,0,0,0,12,3,1,0,Negative
804486405305070000,2,1,0,1,0,0,0,Negative
804509517039837000,0,0,0,12,0,0,0,Negative
804479300099449000,0,0,0,12,3,0,0,Negative
804469494768759000,1,0,0,0,0,0,0,Negative
804484271050064000,0,0,0,8,0,4,0,Negative
804511168744170000,2,2,0,4,1,0,0,Negative
804509473381360000,0,0,0,5,0,0,0,Negative
804504100608020000,1,0,0,1,0,0,0,Positive
804508736945615000,2,0,0,6,0,0,1,Negative
804503806948110000,0,0,0,9,1,0,0,Negative
804485002448736000,0,0,1,4,0,1,0,Negative
804461762162606000,1,1,0,0,0,3,0,Negative
804497655216882000,0,0,0,4,1,0,0,Negative
804484999189664000,1,0,0,5,0,5,0,Negative
804489657559945000,1,0,0,12,2,0,0,Negative
804510731039363000,0,0,0,9,0,1,0,Negative
804489026526999000,0,0,0,11,0,3,0,Negative
804492106622439000,0,0,0,0,0,3,0,Negative
804461179246477000,1,0,0,13,0,2,0,Negative
804493848181252000,0,0,0,4,0,0,0,Negative
804478772736971000,1,0,0,9,0,2,0,Negative
804488413525090000,0,0,0,5,3,1,0,Negative
804508766750306000,1,0,0,4,2,0,0,Negative
804512221183152000,0,0,0,9,1,1,0,Negative
804477609228857000,0,0,0,10,1,0,0,Negative
804511739832373000,0,0,0,4,0,0,0,Negative
804491306625925000,0,0,0,3,0,4,0,Negative
804486574369079000,2,1,0,0,0,1,0,Negative
804477255716049000,1,0,0,2,0,0,0,Negative
804509444289786000,0,0,0,1,0,0,0,Negative
804493457209393000,0,0,0,14,1,0,0,Negative
804511552544080000,0,0,0,8,0,0,0,Positive
804509799748616000,0,0,0,1,0,2,0,Negative
804494464794300000,0,0,0,1,0,0,0,Positive
804488141889503000,0,0,0,0,0,2,0,Negative
804493467069993000,0,0,0,3,0,0,0,Positive
804483532047389000,1,0,1,2,0,1,0,Negative
804485613961540000,0,0,0,9,2,0,0,Negative
804508716259152000,0,0,0,14,1,1,0,Negative
804508531869127000,1,0,0,1,0,1,0,Negative
804493994260431000,1,0,0,9,0,0,0,Negative
804488135296086000,0,0,0,0,0,3,0,Negative
804510265194803000,0,0,0,7,5,4,0,Negative
804492829753868000,0,0,0,7,0,0,0,Positive
804508177920299000,0,0,0,10,1,2,0,Negative
804509185975140000,0,0,0,5,0,1,0,Negative
804491447626006000,1,0,0,5,0,0,0,Positive
804497390149497000,0,0,0,7,0,0,0,Negative
804509947979502000,0,0,0,3,3,0,0,Positive
804507569515561000,2,0,0,3,1,0,0,Negative
